"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"2915",949.149154882787,758.487800874768,26060.4064081133,25333.2970366267,"0996 conv",7.53177633,90.51229329
"2916",952.310184493058,758.418905076119,25693.49142582,25333.2970366267,"0996 conv",7.53177633,90.64229329
"2917",955.462706341898,758.432838910788,25680.0019044067,25333.2970366267,"0996 conv",7.49896793,91.17229329
"2918",958.599096491815,758.449979962253,25640.8822923267,25333.2970366267,"0996 conv",7.46615953,90.98229329
"2919",961.7395747559,758.343705959419,25677.3040001267,25333.2970366267,"0996 conv",7.46615953,90.21229329
"2920",964.889555314748,758.340277634404,25647.62705303,25333.2970366267,"0996 conv",7.49896793,90.68229329
"2921",968.004289304407,758.352331589141,25621.9969623567,25333.2970366267,"0996 conv",7.40054273,90.83229329
"2922",971.189295371651,758.332647156288,25630.0906752,25333.2970366267,"0996 conv",7.56458473,90.56229329
"2923",974.325022557442,758.314953338596,25674.6060958467,25333.2970366267,"0996 conv",7.46615953,90.11229329
"2924",977.492018657993,758.293499434946,25519.4765996533,25999.9491846133,"0996 conv",7.53177633,90.13229329
"2925",980.499908116591,758.324353142142,25508.6849825267,25999.9491846133,"0996 conv",7.17088394,90.49229329
"2926",983.768555719471,758.326896562033,26017.2399396133,25999.9491846133,"0996 conv",7.76143512,90.81229329
"2927",986.856992906764,758.278127635834,25991.6098489333,25999.9491846133,"0996 conv",7.36773433,90.86229329
"2928",990.054926415674,758.283878154655,26256.0044685333,26999.9274065833,"0996 conv",7.59739313,90.90229329
"2929",993.281366518392,758.228584643462,26513.6543274267,26999.9274065833,"0996 conv",7.69581832,90.74229329
"2930",996.604154589433,758.247826705865,26421.92558185,26999.9274065833,"0996 conv",7.92547712,91.11229329
"2931",999.838991981281,758.212881258633,26390.8996826133,27999.9056285633,"0996 conv",7.69581832,90.81229329
"2932",1002.98355842391,758.148962037569,27706.12801989,27999.9056285633,"0996 conv",7.49896793,90.33229329
"2933",1006.2035900812,758.117223525041,27866.6533246433,27999.9056285633,"0996 conv",7.66300992,90.39229329
"2934",1009.40671666909,758.115564663751,27676.4510727933,27999.9056285633,"0996 conv",7.63020152,90.60229329
"2935",1012.6418855532,758.11257881212,27743.8986798333,27999.9056285633,"0996 conv",7.69581832,90.60229329
"2936",1015.77474000227,758.100524844811,27901.7260803067,27999.9056285633,"0996 conv",7.46615953,90.49229329
"2937",1018.98438552987,758.093004917269,27886.88760676,27999.9056285633,"0996 conv",7.63020152,90.51229329
"2938",1022.18441836577,758.109371780766,27907.12188887,27999.9056285633,"0996 conv",7.59739313,90.61229329
"2939",1025.31616791283,758.079181526309,27982.6632087567,27999.9056285633,"0996 conv",7.43335113,90.52229329
"2940",1028.49343965664,758.103510657153,28017.7359644167,27999.9056285633,"0996 conv",7.56458473,90.64229329
"2941",1031.73413309159,758.076195606316,28037.9702465267,27999.9056285633,"0996 conv",7.69581832,90.78229329
"2942",1034.91140482755,758.038374820311,28530.33777792,26999.9274065833,"0996 conv",7.56458473,90.77229329
"2943",1038.10878590587,758.02388782103,28220.0787855367,26999.9274065833,"0996 conv",7.59739313,91.11229329
"2944",1041.31434328162,757.995024541983,27820.7889518567,26999.9274065833,"0996 conv",7.63020152,91.28229329
"2945",1044.54895971159,757.964281338214,26903.5014961167,26333.2752586033,"0996 conv",7.69581832,91.24229329
"2946",1047.66391465685,757.93796167,26003.7504182033,26333.2752586033,"0996 conv",7.43335113,91.00229329
"2947",1050.86858805478,757.854910903317,26380.1080654867,26333.2752586033,"0996 conv",7.63020152,90.44229329
"2948",1054.03193796019,757.89627047062,26469.1389067767,26333.2752586033,"0996 conv",7.53177633,90.47229329
"2949",1057.22810360612,757.869176701658,26513.6543274233,25999.9491846133,"0996 conv",7.59739313,90.20229329
"2950",1060.46426690109,757.882115376078,26207.4421914633,25999.9491846133,"0996 conv",7.69581832,90.26229329
"2951",1063.67656422867,757.880788242728,26219.58276073,25999.9491846133,"0996 conv",7.66300992,90.60229329
"2952",1066.89891619994,757.849270883995,26173.71838794,25999.9491846133,"0996 conv",7.66300992,90.73229329
"2953",1070.0537583298,757.864089503566,26214.1869521667,25999.9491846133,"0996 conv",7.49896793,90.93229329
"2954",1073.2867174052,757.817642933827,26229.0254257167,25999.9491846133,"0996 conv",7.69581832,90.88229329
"2955",1076.30002087325,757.78568326672,26161.5778186733,25333.2970366267,"0996 conv",7.17088394,90.85229329
"2956",1079.63463141643,757.737688491558,25686.7466651133,23999.99274066,"0996 conv",7.92547712,90.75229329
"2957",1082.85112736188,757.738573207312,25453.3779447567,23999.99274066,"0996 conv",7.66300992,90.68229329
"2958",1086.06187778206,757.697103085506,25048.6923025133,23999.99274066,"0996 conv",7.63020152,90.52229329
"2959",1089.13142104526,757.699204248884,24877.3753806333,23999.99274066,"0996 conv",7.30211754,90.49229329
"2960",1092.34261344571,757.678635030343,24778.9018743533,23999.99274066,"0996 conv",7.63020152,90.56229329
"2961",1095.51535505739,757.671225710736,24742.4801665533,23999.99274066,"0996 conv",7.56458473,90.49229329
"2962",1098.76411430805,757.676202110737,24650.75142098,23999.99274066,"0996 conv",7.72862672,90.57229329
"2963",1101.42230053702,757.684274992305,24853.0942420967,23999.99274066,"0996 conv",6.31786557,90.48229329
"2964",1103.94767689657,757.612725170545,25045.9943982367,23999.99274066,"0996 conv",6.02258998,90.35229329
"2965",1106.57481533439,757.50147419017,25043.2964939533,23999.99274066,"0996 conv",6.25224877,91.71229329
"2966",1104.93420786248,775.602926810891,21045.00234862,23333.3405926733,"0996 conv",5.79293118,271.33229329
"2967",1101.11454295694,775.687304766712,22866.2845522633,23333.3405926733,"0996 conv",9.05961565,271.31229329
"2968",1098.04267936563,775.792473059509,23102.15436334,23333.3405926733,"0996 conv",7.30211754,271.15229329
"2969",1094.86286628472,775.871985077111,23479.8609627633,23333.3405926733,"0996 conv",7.56458473,270.72229329
"2970",1091.75067354109,775.940548981237,23189.8362524933,23333.3405926733,"0996 conv",7.40054273,270.32229329
"2971",1088.53130480867,776.005574147283,23300.4503280367,23333.3405926733,"0996 conv",7.66300992,270.13229329
"2972",1085.29414707771,776.020945725594,23896.6871742733,23333.3405926733,"0996 conv",7.69581832,270.02229329
"2973",1082.10836751437,776.033994926229,23633.6415068167,23333.3405926733,"0996 conv",7.59739313,269.71229329
"2974",1078.98457329344,776.072368648973,23419.15811643,23333.3405926733,"0996 conv",7.43335113,269.70229329
"2975",1075.82741085274,776.073806237819,23411.0644035833,23999.99274066,"0996 conv",7.53177633,269.53229329
"2976",1072.64859224707,776.090615487481,23691.64644887,23999.99274066,"0996 conv",7.56458473,269.57229329
"2977",1069.36679627362,776.106650629324,23678.1569274633,23999.99274066,"0996 conv",7.82705192,269.61229329
"2978",1066.23084806786,776.121469284254,23872.40603574,23999.99274066,"0996 conv",7.46615953,269.56229329
"2979",1063.12506387957,776.12987399277,24509.1114461967,24666.6448886467,"0996 conv",7.40054273,269.89229329
"2980",1060.17021001069,776.149779681567,24840.95367283,24666.6448886467,"0996 conv",7.03965034,269.94229329
"2981",1057.11005846946,776.176099433859,24925.9376577,24666.6448886467,"0996 conv",7.30211754,270.02229329
"2982",1054.08316463488,776.191802813187,24905.7033755933,25999.9491846133,"0996 conv",7.20369234,270.07229329
"2983",1051.04875739477,776.248312758647,24451.10650414,25999.9491846133,"0996 conv",7.20369234,269.82229329
"2984",1048.03810569059,776.281599470312,24854.44319424,25999.9491846133,"0996 conv",7.17088394,269.79229329
"2985",1045.01883570243,776.269656041004,25253.73302792,25999.9491846133,"0996 conv",7.17088394,269.70229329
"2986",1041.95117074783,776.282373492482,25435.8415669267,26333.2752586033,"0996 conv",7.30211754,269.45229329
"2987",1038.96118081189,776.263131326357,26268.1450378,26333.2752586033,"0996 conv",7.10526714,269.41229329
"2988",1035.93384501745,776.234157522666,26339.63950126,26333.2752586033,"0996 conv",7.20369234,269.48229329
"2989",1032.82761883004,776.240239826004,26443.5088161,26333.2752586033,"0996 conv",7.40054273,269.52229329
"2990",1029.7672463348,776.235042305997,26452.95148109,27333.2534805767,"0996 conv",7.30211754,269.82229329
"2991",1026.73239719764,776.22044488658,26390.89968261,27333.2534805767,"0996 conv",7.23650074,270.12229329
"2992",1023.5128075426,776.249529363424,26819.8664633867,27333.2534805767,"0996 conv",7.66300992,270.39229329
"2993",1020.31343770066,776.24311539815,26761.8615213333,27999.9056285633,"0996 conv",7.63020152,270.73229329
"2994",1017.14732548842,776.276623189747,26966.9022467333,27999.9056285633,"0996 conv",7.53177633,270.34229329
"2995",1014.05712041616,776.325834374031,27931.4030274033,27999.9056285633,"0996 conv",7.36773433,270.04229329
"2996",1010.9704510997,776.342090701098,27947.5904530967,27999.9056285633,"0996 conv",7.33492593,270.13229329
"2997",1007.90621140034,776.315218053713,28234.9172590867,26999.9274065833,"0996 conv",7.30211754,270.20229329
"2998",1004.83092264485,776.288566619841,27873.39808535,26999.9274065833,"0996 conv",7.33492593,270.43229329
"2999",1001.77530116038,776.313006263542,27650.82098212,26999.9274065833,"0996 conv",7.26930914,270.02229329
"3000",998.74067297881,776.334460185265,27645.4251735533,25999.9491846133,"0996 conv",7.23650074,270.10229329
"3001",995.73024232129,776.302168868008,26875.17350116,25999.9491846133,"0996 conv",7.17088394,270.57229329
"3002",992.65130734554,776.304933554843,26663.38801505,25999.9491846133,"0996 conv",7.33492593,270.60229329
"3003",989.551931591686,776.368410571255,26355.82692695,25999.9491846133,"0996 conv",7.36773433,270.67229329
"3004",986.362947862161,776.392850382325,25568.0388767233,23999.99274066,"0996 conv",7.59739313,270.91229329
"3005",983.259815429882,776.356799015255,25421.0030933733,23999.99274066,"0996 conv",7.36773433,271.03229329
"3006",980.250489564452,776.45002383867,25122.88467026,23999.99274066,"0996 conv",7.17088394,270.61229329
"3007",977.052224566413,776.458649590972,24944.8229876733,23999.99274066,"0996 conv",7.59739313,270.45229329
"3008",973.90611123837,776.469044820356,24803.18301289,23999.99274066,"0996 conv",7.49896793,270.62229329
"3009",970.768616134636,776.455442544688,24735.73540585,23999.99274066,"0996 conv",7.46615953,270.37229329
"3010",967.631673494464,776.493484460129,24675.0325595133,23999.99274066,"0996 conv",7.46615953,270.18229329
"3011",964.427110611227,776.469487190806,24622.42342602,23999.99274066,"0996 conv",7.66300992,270.70229329
"3012",961.397233512664,776.441729811952,24519.90306332,23999.99274066,"0996 conv",7.20369234,270.64229329
"3013",958.182505365827,776.507086689437,24522.6009676033,23999.99274066,"0996 conv",7.66300992,270.25229329
"3014",955.086002425637,776.520025511582,24363.42461499,23999.99274066,"0996 conv",7.36773433,270.76229329
"3015",951.919227341915,776.488618837788,24215.0398795,23999.99274066,"0996 conv",7.53177633,271.01229329
"3016",948.775876250034,776.511067996765,24173.2223631367,23999.99274066,"0996 conv",7.46615953,270.92229329
"3017",945.60147724138,776.533959464902,24166.47760243,23999.99274066,"0996 conv",7.56458473,270.67229329
"3018",942.440668621245,776.558178034958,24142.1964638967,25333.29703663,"0996 conv",7.53177633,270.65229329
"3019",939.251132453281,776.551653479036,24486.1792598033,25333.29703663,"0996 conv",7.59739313,270.98229329
"3020",936.092533645,776.601196483981,24769.45920937,25333.29703663,"0996 conv",7.53177633,270.92229329
"3021",933.017023894662,776.602634147474,24799.1361564667,25333.29703663,"0996 conv",7.33492593,271.04229329
"3022",929.827819140458,776.626852688456,25682.6998086933,25999.9491846133,"0996 conv",7.59739313,270.91229329
"3023",926.757723408987,776.663456997765,25774.4285542667,25999.9491846133,"0996 conv",7.30211754,270.82229329
"3024",923.648071991461,776.697186036662,25920.1153854733,25999.9491846133,"0996 conv",7.40054273,270.71229329
"3025",920.638193742547,776.679049789589,26130.5519194367,25999.9491846133,"0996 conv",7.17088394,270.85229329
"3026",917.70797928691,776.697628390611,26394.9465390333,25999.9491846133,"0996 conv",6.97403355,270.73229329
"3027",914.670699354041,776.728261093309,26184.51000507,25999.9491846133,"0996 conv",7.23650074,271.02229329
"3028",911.603144914132,776.741973895978,26060.4064081167,25999.9491846133,"0996 conv",7.30211754,271.03229329
"3029",908.653042134532,776.773601795856,26056.3595516933,25999.9491846133,"0996 conv",7.00684194,270.99229329
"3030",905.610237610005,776.790079239787,26072.5469773867,25999.9491846133,"0996 conv",7.23650074,270.85229329
"3031",902.643892687443,776.824471812356,26050.9637431267,25999.9491846133,"0996 conv",7.07245874,270.78229329
"3032",899.924605082889,776.838405810466,26287.03036777,25999.9491846133,"0996 conv",6.48190756,270.88229329
"3033",897.324315969099,776.864614909248,28313.15648325,23999.99274066,"0996 conv",6.18663197,270.70229329
"3034",895.479452058343,776.86196078713,29459.7658029333,23999.99274066,"0996 conv",4.41497843,270.58229329
"3035",894.980033908737,776.857647887013,41143.0402944,23999.99274066,"0996 conv",1.19975533,270.57229329
"3036",893.136519288759,772.632059976205,14650.7764937786,23999.97822198,"0996 conv",4.77587082,267.95229329
"3037",890.36682442988,772.291670008165,20698.03955675,23999.97822198,"0996 conv",7.3207705,270.01229329
"3038",887.665946999544,771.989278340694,22542.14651746,23999.97822198,"0996 conv",5.76012278,266.57229329
"3039",884.114383417211,772.071826427613,21702.13474864,23999.97822198,"0996 conv",6.90841675,259.21229329
"3040",880.317370318518,772.492581443675,23222.2111038733,23999.97822198,"0996 conv",7.85986032,255.97229329
"3041",877.270376179461,771.849560246168,20266.65696338,23999.97822198,"0996 conv",8.4504115,259.35229329
"3042",874.589274733859,771.345039419475,22402.0482022633,23999.97822198,"0996 conv",8.12232751,265.16229329
"3043",872.19808778536,771.040915458277,23092.7116983567,23999.97822198,"0996 conv",7.76143512,272.83229329
"3044",869.99626726553,770.914255820741,23389.48116933,23999.97822198,"0996 conv",7.53177633,281.36229329
"3045",867.884429576966,770.963319996358,23338.22098798,23999.97822198,"0996 conv",7.36773433,290.44229329
"3046",865.7133179888,771.255912853262,20958.6694116133,23999.97822198,"0996 conv",7.30211754,298.42229329
"3047",864.621427693204,770.848709288568,20214.0478298914,23999.97822198,"0996 conv",1.85592331,299.55229329
"3048",862.63094114386,771.497123803909,19069.3655846971,23999.97822198,"0996 conv",6.21944037,304.27229329
"3049",859.364815579144,772.001958523952,21706.04378755,23999.97822198,"0996 conv",8.04255528,308.18229329
"3050",855.925927055748,772.716443131457,23183.0702814811,23777.7656788778,"0996 conv",8.17378888,309.98229329
"3051",854.687896261362,772.486423547038,21674.962998374,23999.986933188,"0996 conv",1.72468971,309.83229329
"3052",852.677879840106,773.839619115689,24638.88064214,23599.995644396,"0996 conv",6.61314116,310.19229329
"3053",848.703317210794,774.198147613461,23439.1244097433,24489.9015937133,"0996 conv",7.83594837083333,315.30229329
"3054",846.482344758456,775.767711246742,24523.9499197433,24666.6448886467,"0996 conv",7.43335113,322.55229329
"3055",844.596822032363,777.534893799625,24961.0104133633,24666.6448886467,"0996 conv",7.36773433,329.17229329
"3056",842.640695569977,779.380371838408,25101.3014360067,23999.99274066,"0996 conv",7.72862672,335.22229329
"3057",841.10321735603,781.565904857922,24668.28779881,23666.6666666667,"0996 conv",8.18794431,336.85229329
"3058",839.966157419758,783.843003955068,24358.0288064233,24333.3188146533,"0996 conv",8.02390231,337.90229329
"3059",838.606238050665,786.022012364443,23514.9337184267,23666.6666666667,"0996 conv",7.92547712,340.43229329
"3060",837.317253046541,788.261954129893,23737.5108216567,23666.6666666667,"0996 conv",8.02390231,340.34229329
"3061",836.245934493611,790.608833560716,23845.4269929233,23333.3405926733,"0996 conv",8.18794431,339.11229329
"3062",834.969324786334,792.92773458147,23589.1260861733,23333.3405926733,"0996 conv",8.25356111,340.26229329
"3063",833.71934363748,795.122114569156,23173.6488268067,23333.3405926733,"0996 conv",7.82705192,342.54229329
