"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"916",1082.3668136491,778.791803218475,27911.168745295,0,"5893vt2rib 98day",7.6620933,180.45448853
"917",1082.31565434661,776.484614513211,26173.043911875,0,"5893vt2rib 98day",7.6292849,180.48448853
"918",1082.30773445543,774.040079845682,26778.04894702,0,"5893vt2rib 98day",8.05579408,180.50448853
"919",1082.30907252171,771.843767158825,27344.608846155,0,"5893vt2rib 98day",7.26839251,180.32448853
"920",1082.31628584958,769.276020507479,28010.31672764,0,"5893vt2rib 98day",8.48230327,180.40448853
"921",1082.31933046773,766.916525539452,27409.358548915,0,"5893vt2rib 98day",7.79332689,180.03448853
"922",1082.29791647693,764.620359268702,27024.90718879,0,"5893vt2rib 98day",7.5636681,179.70448853
"923",1082.34158435271,762.347205420809,28584.970339625,0,"5893vt2rib 98day",7.4980513,179.90448853
"924",1082.39195644804,759.933269891584,28945.14056122,0,"5893vt2rib 98day",7.95736889,180.08448853
"925",1082.42658535464,757.522611500745,27140.242596825,0,"5893vt2rib 98day",7.95736889,179.95448853
"926",1082.45464415452,755.139770978541,28210.63612055,0,"5893vt2rib 98day",7.85894369,180.04448853
"927",1082.3992882467,752.921614893732,29756.53527391,0,"5893vt2rib 98day",7.33400931,180.04448853
"928",1082.4479763676,750.548133454884,27376.983697535,0,"5893vt2rib 98day",7.82613529,180.61448853
"929",1082.45100127072,748.132383338402,27818.09104758,0,"5893vt2rib 98day",7.99017728,180.54448853
"930",1082.42316983126,745.817744120466,26919.6889218,0,"5893vt2rib 98day",7.6292849,180.36448853
"931",1082.4347202176,743.480245748557,27565.16252118,0,"5893vt2rib 98day",7.69490169,180.02448853
"932",1082.45381121933,741.163155723801,28750.89145294,0,"5893vt2rib 98day",7.6292849,179.82448853
"933",1082.46606794759,738.795683250091,27037.047758055,0,"5893vt2rib 98day",7.82613529,179.94448853
"934",1082.46150227413,736.432330486599,27103.82088902,0,"5893vt2rib 98day",7.79332689,179.92448853
"935",1082.47843703868,734.121478179942,29161.647379815,0,"5893vt2rib 98day",7.6292849,180.03448853
"936",1082.44752125423,731.725106574404,27720.96649344,0,"5893vt2rib 98day",7.89175209,180.26448853
"937",1082.46972788342,729.287536992124,26956.110629605,0,"5893vt2rib 98day",8.02298568,180.29448853
"938",1082.44321607645,727.052154757269,27567.18594939,0,"5893vt2rib 98day",7.3668177,180.20448853
"939",1082.41215609871,724.49137602544,27387.100838595,0,"5893vt2rib 98day",8.44949487,179.82448853
"940",1082.48761937525,722.046178980895,27901.051604235,0,"5893vt2rib 98day",8.05579408,179.85448853
"941",1082.49403743941,719.713149007957,28083.160143245,0,"5893vt2rib 98day",7.69490169,179.70448853
"942",1082.53122960386,717.255776195008,28212.65954876,0,"5893vt2rib 98day",8.08860248,179.80448853
"943",1082.52010363723,714.898602840083,28085.18357146,0,"5893vt2rib 98day",7.79332689,179.85448853
"944",1082.47897319002,712.465047612951,27931.4030274,0,"5893vt2rib 98day",8.05579408,179.71448853
"945",1082.51850953926,710.097209062214,27688.59164206,0,"5893vt2rib 98day",7.82613529,180.01448853
"946",1082.5201570371,707.737796398736,27901.051604235,0,"5893vt2rib 98day",7.79332689,180.16448853
"947",1082.57360104011,705.332208036897,27844.39561432,0,"5893vt2rib 98day",7.92456049,180.11448853
"948",1082.59638355846,703.013930443097,27842.37218611,0,"5893vt2rib 98day",7.6620933,179.78448853
"949",1082.62592781791,700.705330473822,28554.61891645,0,"5893vt2rib 98day",7.6292849,179.68448853
"950",1082.60934264669,698.31927204447,27722.98992165,0,"5893vt2rib 98day",7.85894369,179.86448853
"951",1082.6620941708,695.976388324043,28528.31434971,0,"5893vt2rib 98day",7.72771009,180.26448853
"952",1082.64340544156,693.583031418817,28502.009782965,0,"5893vt2rib 98day",7.89175209,179.94448853
"953",1082.64170667929,691.278159623044,28827.781724965,0,"5893vt2rib 98day",7.5964765,180.01448853
"954",1082.59997862591,688.86382429396,28342.158954275,0,"5893vt2rib 98day",7.95736889,180.00448853
"955",1082.59709600048,686.519783578746,28040.66815081,0,"5893vt2rib 98day",7.72771009,180.15448853
"956",1082.6121622063,684.363013580246,26735.556954585,0,"5893vt2rib 98day",7.10435051,180.11448853
"957",1082.63714488101,681.858257257708,29064.522825675,0,"5893vt2rib 98day",8.25264448,179.93448853
"958",1082.65966104696,679.556092321675,28338.11209786,0,"5893vt2rib 98day",7.5964765,179.73448853
"959",1082.69037748124,677.182893119128,28040.66815081,0,"5893vt2rib 98day",7.82613529,179.73448853
"960",1082.6732475463,674.928122466358,28392.74465956,0,"5893vt2rib 98day",7.4324345,179.79448853
"961",1082.72853649428,672.575718114832,28143.86298958,0,"5893vt2rib 98day",7.76051849,180.25448853
"962",1082.72283245015,670.276520996226,28530.33777792,0,"5893vt2rib 98day",7.5964765,180.18448853
"963",1082.75108058724,667.877441725536,29113.085102745,0,"5893vt2rib 98day",7.92456049,180.19448853
"964",1082.74066684595,665.524847255722,28338.11209786,0,"5893vt2rib 98day",7.76051849,180.05448853
"965",1082.73665560688,663.170017099748,27820.114475785,0,"5893vt2rib 98day",7.76051849,180.00448853
"966",1082.71909341237,660.812761853589,28230.870402665,0,"5893vt2rib 98day",7.76051849,179.91448853
"967",1082.74443132674,658.658189201241,29728.20727895,0,"5893vt2rib 98day",7.10435051,179.93448853
"968",1082.74729820809,656.455053134647,30078.260359485,0,"5893vt2rib 98day",7.26839251,180.02448853
"969",1082.76150213855,654.243594851964,27625.86536751,0,"5893vt2rib 98day",7.30120091,180.21448853
"970",1082.72346572113,652.083864934584,28099.347568935,0,"5893vt2rib 98day",7.13715891,180.07448853
"971",1082.737788069,650.505548295187,35958.342741235,0,"5893vt2rib 98day",5.20146337,180.14448853
"972",1082.4145385909,648.637278547294,33710.31399859,0,"5893vt2rib 98day",6.25133214,180.54448853
"973",1082.22485794187,646.726872887591,33710.31399859,0,"5893vt2rib 98day",6.31694894,185.48448853
"974",1077.77696140121,645.889360295394,34228.31162066,0,"5893vt2rib 98day",2.70802505,186.84448853
"975",1074.65648835843,646.223309472821,34228.31162066,0,"5893vt2rib 98day",4.26775614,187.46448853
"976",1098.04710773921,646.347357794968,23161.61498204,0,"5893vt2rib 98day",5.7113257,5.47448853
"977",1098.33163100756,648.28609416698,20349.61752004,0,"5893vt2rib 98day",6.44818253,4.87448853
"978",1098.61961523997,650.282870955321,23139.92502328,0,"5893vt2rib 98day",6.61222453,3.90448853
"979",1098.82628856293,652.341093549172,24892.21385418,0,"5893vt2rib 98day",6.80907492,3.13448853
"980",1099.02555877176,654.381092842385,24946.846415885,0,"5893vt2rib 98day",6.74345812,2.21448853
"981",1099.17561212267,656.491137956265,26680.924392885,0,"5893vt2rib 98day",6.97311692,1.42448853
"982",1099.26851258631,658.575335477818,27623.8419393,0,"5893vt2rib 98day",6.87469172,0.62448853
"983",1099.31117095517,660.764385744579,26674.85410825,0,"5893vt2rib 98day",7.20277571,0.21448853
"984",1099.36885448249,663.312020353475,23912.87459996,0,"5893vt2rib 98day",8.41668647,359.91903687
"985",1099.35349043924,665.788158516185,26231.723329995,0,"5893vt2rib 98day",8.15421928,359.82903687
"986",1099.37481514712,668.310207963758,27154.406594305,0,"5893vt2rib 98day",8.31826127,359.82903687
"987",1099.4290622584,670.564957669508,28042.69157902,0,"5893vt2rib 98day",7.4324345,359.76903687
"988",1099.40432002831,673.261425238877,28574.853198565,0,"5893vt2rib 98day",8.90881246,359.88903687
"989",1099.41143084144,675.743339728925,28754.93830936,0,"5893vt2rib 98day",8.18702768,359.92903687
"990",1099.43970105353,678.035766930706,29264.842218585,0,"5893vt2rib 98day",7.5636681,359.68903687
"991",1099.45143721908,680.676560906046,28906.6954252,0,"5893vt2rib 98day",8.71196206,359.48903687
"992",1099.46236824143,683.144522084708,29200.09251583,0,"5893vt2rib 98day",8.15421928,359.36903687
"993",1099.43604530534,685.549366028216,28930.976563735,0,"5893vt2rib 98day",7.95736889,359.53903687
"994",1099.42257112016,688.062358925922,28016.387012275,0,"5893vt2rib 98day",8.28545288,359.62903687
"995",1099.40651820469,690.484781278762,28475.705216215,0,"5893vt2rib 98day",7.99017728,359.70903687
"996",1099.40186426892,692.942772747774,28372.510377445,0,"5893vt2rib 98day",8.12141088,359.49903687
"997",1099.36507461876,695.190130805137,29928.52667186,0,"5893vt2rib 98day",7.3996261,359.55903687
"998",1098.91308662911,697.456805031348,30068.143218435,0,"5893vt2rib 98day",7.6292849,358.85903687
"999",1098.51869290113,699.992926738388,29570.379878475,0,"5893vt2rib 98day",8.44949487,354.00903687
"1000",1098.03059462774,702.598797170908,29119.15538738,0,"5893vt2rib 98day",8.87600406,354.10903687
"1001",1097.39289776508,705.274536441501,29119.15538738,0,"5893vt2rib 98day",8.90881246,2.55486679
"1002",1074.85746833326,651.808652916089,28999.77312292,0,"5893vt2rib 98day",4.11878621,272.46486679
"1003",1072.13873468798,651.86760640891,28330.568655245,0,"5893vt2rib 98day",6.46591887,271.79486679
"1004",1069.89222557884,651.963566106986,25999.029085705,0,"5893vt2rib 98day",5.36550537,271.09486679
"1005",1067.81255316596,651.986009593289,27332.46827689,0,"5893vt2rib 98day",4.93899618,270.94486679
"1006",1064.78891028703,652.029202109303,22055.36750208,0,"5893vt2rib 98day",7.20277571,270.86486679
"1007",1061.34814557596,652.085489344619,22126.187489475,0,"5893vt2rib 98day",8.18702768,270.81486679
"1008",1057.97058079491,652.117336843743,24339.817952525,0,"5893vt2rib 98day",8.02298568,270.76486679
"1009",1054.11692730377,652.152085556188,22978.05076639,0,"5893vt2rib 98day",9.17127965,270.19486679
"1010",1049.9321721035,652.209582868891,23771.234625175,0,"5893vt2rib 98day",9.95868122,269.94486679
"1011",1045.874470638,652.158894044824,26462.39414607,0,"5893vt2rib 98day",9.66340563,270.06486679
"1012",1041.71493119455,652.215944314116,27061.32889659,0,"5893vt2rib 98day",9.89306442,269.66486679
"1013",1037.55163788935,652.249554379471,28004.24644301,0,"5893vt2rib 98day",9.89306442,270.07486679
"1014",1033.67229719827,652.27243466512,27607.65451361,0,"5893vt2rib 98day",9.23689644,270.38486679
"1015",1029.333438617,652.297338884073,27826.18476042,0,"5893vt2rib 98day",10.31957361,270.37486679
"1016",1025.12098206259,652.371873510122,28344.18238249,0,"5893vt2rib 98day",10.02429802,269.66486679
"1017",1020.84643460552,652.401067268251,28095.300712515,0,"5893vt2rib 98day",10.15553162,269.61486679
"1018",1016.66743997701,652.403590916608,28469.634931585,0,"5893vt2rib 98day",9.95868122,269.67486679
"1019",1012.42891267444,652.350729040783,28176.23784096,0,"5893vt2rib 98day",10.08991482,269.62486679
"1020",1008.23108495067,652.357728965442,28510.103495805,0,"5893vt2rib 98day",9.99148962,269.25486679
"1021",1004.03292198806,652.374884517321,27850.465898955,0,"5893vt2rib 98day",9.99148962,269.70486679
"1022",999.808003983676,652.396779200034,28137.792704945,0,"5893vt2rib 98day",10.05710642,270.31486679
"1023",995.560101315858,652.389620144658,27971.87159163,0,"5893vt2rib 98day",10.08991482,270.50486679
"1024",991.296864934166,652.400387596468,28117.558422835,0,"5893vt2rib 98day",10.15553162,269.72486679
"1025",987.040476836554,652.442446705683,27587.4202315,0,"5893vt2rib 98day",10.12272322,269.45486679
"1026",982.74147742804,652.466296357146,28162.07384348,0,"5893vt2rib 98day",10.22114841,270.33486679
"1027",978.477566630671,652.465837845441,27348.65570258,0,"5893vt2rib 98day",10.15553162,270.49486679
"1028",974.143772494758,652.471990578735,27492.319105575,0,"5893vt2rib 98day",10.31957361,269.95486679
"1029",969.929046088919,652.51801047175,27374.960269325,0,"5893vt2rib 98day",10.02429802,269.74486679
"1030",965.694192907076,652.534794736956,28204.56583592,0,"5893vt2rib 98day",10.05710642,270.31486679
"1031",961.450313658126,652.571424660407,27753.34134482,0,"5893vt2rib 98day",10.08991482,270.40486679
"1032",957.287828129308,652.638604820639,27753.34134482,0,"5893vt2rib 98day",9.89306442,270.02486679
"1033",953.093210630955,652.62939809939,28162.07384348,0,"5893vt2rib 98day",9.99148962,269.83486679
"1034",948.89163883545,652.65048918518,27561.115664755,0,"5893vt2rib 98day",9.99148962,269.54486679
"1035",944.746758168897,652.639547786199,27755.36477303,0,"5893vt2rib 98day",9.86025602,269.74486679
"1036",940.588841080172,652.650390523287,28117.55842284,0,"5893vt2rib 98day",9.89306442,269.89486679
"1037",936.478352315833,652.66973349706,28657.813755225,0,"5893vt2rib 98day",9.79463923,270.25486679
"1038",932.293030036608,652.688836892338,27927.356170985,0,"5893vt2rib 98day",9.95868122,270.06486679
"1039",928.084498495465,652.73275553556,27971.87159163,0,"5893vt2rib 98day",10.02429802,269.85486679
"1040",923.93733895372,652.740198600718,27682.521357425,0,"5893vt2rib 98day",9.86025602,270.19486679
"1041",919.739891537354,652.770268681012,28095.300712515,0,"5893vt2rib 98day",9.99148962,269.89486679
"1042",915.533169978234,652.743242196098,27949.613881305,0,"5893vt2rib 98day",10.02429802,269.91486679
"1043",911.354458669375,652.800962539794,28095.300712515,0,"5893vt2rib 98day",9.92587282,269.71486679
"1044",907.194302790292,652.776055403283,27417.45226176,0,"5893vt2rib 98day",9.89306442,270.28486679
"1045",903.057075296657,652.819020476998,27561.115664755,0,"5893vt2rib 98day",9.86025602,270.00486679
"1046",898.888720804198,652.846156594706,28073.04300219,0,"5893vt2rib 98day",9.92587282,269.93486679
"1047",894.691043984629,652.86325601599,28050.785291865,0,"5893vt2rib 98day",9.99148962,270.00486679
"1048",890.555772192514,652.878344768529,27826.18476042,0,"5893vt2rib 98day",9.82744763,270.13486679
"1049",886.366544431353,652.881748196434,27368.889984695,0,"5893vt2rib 98day",9.95868122,270.04486679
"1050",882.170162906672,652.894348913221,27994.12930195,0,"5893vt2rib 98day",9.99148962,269.84486679
"1051",877.985024277506,652.889580462217,27536.834526225,0,"5893vt2rib 98day",9.95868122,270.10486679
"1052",873.921144310034,652.889848899635,27971.87159163,0,"5893vt2rib 98day",9.66340563,270.18486679
"1053",869.739669030244,652.884293085688,27633.95908036,0,"5893vt2rib 98day",9.95868122,270.04486679
"1054",865.576463315334,652.918697918284,28344.18238249,0,"5893vt2rib 98day",9.89306442,270.39486679
"1055",861.410008640525,652.986810745006,28277.40925152,0,"5893vt2rib 98day",9.92587282,270.75486679
"1056",857.306263861815,652.973865106439,28050.785291865,0,"5893vt2rib 98day",9.76183083,270.55486679
"1057",853.106741696886,653.025577909596,27514.576815895,0,"5893vt2rib 98day",9.99148962,269.96486679
"1058",848.950987469876,653.077673129052,27682.521357425,0,"5893vt2rib 98day",9.89306442,270.21486679
"1059",844.7658452937,653.116828202464,28344.18238249,0,"5893vt2rib 98day",9.95868122,270.41486679
"1060",840.663430454078,653.111223582857,27927.356170985,0,"5893vt2rib 98day",9.76183083,270.14486679
"1061",836.500830676652,653.143078481564,27927.356170985,0,"5893vt2rib 98day",9.89306442,269.63486679
"1062",832.339949621481,653.140007385067,27805.95047831,0,"5893vt2rib 98day",9.89306442,269.72486679
"1063",828.130868000031,653.107324011217,28117.558422835,0,"5893vt2rib 98day",10.02429802,269.90486679
"1064",823.987095803424,653.095230071971,27682.521357425,0,"5893vt2rib 98day",9.86025602,270.02486679
"1065",819.793327956275,653.168226323362,28489.8692137,0,"5893vt2rib 98day",9.99148962,270.27486679
"1066",815.655638787536,653.166542206698,27880.817322125,0,"5893vt2rib 98day",9.82744763,270.79486679
"1067",811.766625711842,653.217835340265,27781.66933978,0,"5893vt2rib 98day",9.23689644,270.24486679
"1068",807.435710151896,653.22523501685,28323.94810038,0,"5893vt2rib 98day",10.31957361,269.94486679
"1069",803.280711891981,653.233097070336,28301.690390055,0,"5893vt2rib 98day",9.89306442,270.24486679
"1070",799.044258095966,653.266186449259,27660.263647105,0,"5893vt2rib 98day",10.08991482,270.28486679
"1071",794.833970070014,653.281219883688,28117.55842284,0,"5893vt2rib 98day",10.02429802,270.08486679
"1072",790.690581883262,653.286305575414,28073.04300219,0,"5893vt2rib 98day",9.86025602,270.03486679
"1073",786.516927470395,653.295658952519,28240.98754372,0,"5893vt2rib 98day",9.92587282,269.95486679
"1074",782.300879197706,653.281319963894,28384.650946715,0,"5893vt2rib 98day",10.02429802,270.39486679
"1075",778.105207952923,653.286717311884,27682.521357425,0,"5893vt2rib 98day",9.99148962,270.40486679
"1076",773.824781297855,653.316842647427,27971.87159163,0,"5893vt2rib 98day",10.18834001,270.43486679
"1077",769.571336713673,653.346634466624,28095.300712515,0,"5893vt2rib 98day",10.12272322,270.41486679
"1078",765.3762012324,653.368828249018,27753.34134482,0,"5893vt2rib 98day",9.99148962,270.68486679
"1079",761.139204693476,653.384546536588,27826.18476042,0,"5893vt2rib 98day",10.08991482,270.47486679
"1080",756.96323372451,653.394355320825,27117.9848865,0,"5893vt2rib 98day",9.92587282,270.13486679
"1081",752.726599571079,653.464320574277,27925.33274277,0,"5893vt2rib 98day",10.08991482,270.35486679
"1082",748.592033431575,653.47408318125,27731.083634495,0,"5893vt2rib 98day",9.82744763,270.59486679
"1083",744.377502302895,653.473984170475,27949.613881305,0,"5893vt2rib 98day",10.02429802,270.28486679
"1084",740.195727587242,653.498682248532,27828.208188635,0,"5893vt2rib 98day",9.95868122,270.06486679
"1085",735.961548882313,653.528060257615,28139.816133155,0,"5893vt2rib 98day",10.05710642,270.23486679
"1086",731.798963349457,653.557570752001,27682.521357425,0,"5893vt2rib 98day",9.89306442,270.39486679
"1087",727.616651771176,653.556673549606,28406.90865704,0,"5893vt2rib 98day",9.95868122,270.65486679
"1088",723.745773638817,653.605452178805,28073.04300219,0,"5893vt2rib 98day",9.20408805,270.29486679
"1089",719.347520318078,653.624004302394,27971.87159163,0,"5893vt2rib 98day",10.45080721,270.15486679
"1090",715.139298498973,653.620837856019,27196.89858674,0,"5893vt2rib 98day",10.02429802,270.03486679
"1091",710.934390046512,653.648491697025,27609.67794182,0,"5893vt2rib 98day",9.99148962,270.23486679
"1092",706.97492467226,653.598022468571,27368.88998469,0,"5893vt2rib 98day",9.43374684,270.30486679
"1093",702.587842141755,653.640084391623,27417.45226176,0,"5893vt2rib 98day",10.45080721,270.13486679
"1094",698.469751743714,653.695386827845,27755.36477303,0,"5893vt2rib 98day",9.79463923,270.38486679
