"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"10863",1337.21528849959,737.564183427998,48.96885304,5,7,6.8324457,183.96187309,2938.61243711,12.57
"10864",1337.01258228681,735.496416823624,48.96885304,5,7,6.8324457,184.11187309,2938.61243711,12.57
"10865",1336.8093236541,733.421572614216,51.47274764,5,7,6.8652541,184.02187309,3088.87072075,12.57
"10866",1336.63445493405,731.351483670039,52.98539942,5,7,6.8324457,183.89187309,3179.64469319,12.57
"10867",1336.43152774483,729.291347609049,53.24105513,5,7,6.7996373,183.94187309,3194.98654849,12.43
"10868",1336.23743787421,727.223912767055,54.67121444,5,7,6.8324457,183.93187309,3280.81016209,12.43
"10869",1336.02501059871,725.154819100589,48.62800603,5,7,6.8324457,184.09187309,2918.15826635,12.43
"10870",1335.80971116939,723.10275593256,48.51460341,5,7,6.7996373,184.18187309,2911.35299494,12.43
"10871",1335.62467945256,721.042509294586,43.05975198,5,7,6.7996373,183.87187309,2584.00829987,12.43
"10872",1335.43986872473,718.969766248227,36.78466478,5,7,6.8324457,183.71187309,2207.44139773,12.43
"10873",1335.2687559136,716.90620197231,35.1790537,5,7,6.7996373,183.72187309,2111.08895337,12.43
"10874",1335.0732300328,714.859668183042,38.11251839,5,7,6.7668289,183.87187309,2287.12566407,12.43
"10875",1334.84677356195,712.820986101339,33.52127091,5,7,6.7340205,184.20187309,2011.60569378,12.43
"10876",1334.630921832,710.798560394327,38.89435677,5,7,6.7012121,184.38187309,2334.04365058,12.43
"10877",1334.45384368026,708.763085364155,43.35994129,5,7,6.7340205,183.97187309,2602.02260853,12.43
"10878",1334.2525735232,706.713786885507,34.07773175,5,7,6.7668289,184.12187309,2044.9988131,12.43
"10879",1334.03208215121,704.642149715057,24.92614034,5,7,6.8652541,184.18187309,1495.81338853,12.43
"10880",1333.83003858365,702.545962102558,16.16942917,5,7,6.9308709,183.91187309,970.32465955,12.43
"10881",1333.60844259,700.408746496565,9.63763955,5,7,7.06210449,184.10187309,578.35308954,12.43
"10882",1337.62505670982,698.022713421049,11.30599468,5,7,7.06210449,183.72187309,678.47079353,12.43
"10883",1347.5818046651,693.731770509538,34.66899282,5,7,6.7012121,5.18187309,2080.48028826,12.41
"10884",1347.96357775958,697.740127966685,29.19913034,5,7,13.23838221,4.03187309,1752.23478264,12.41
"10885",1348.12176619482,699.728050325675,32.86019819,5,7,6.56997851,3.37187309,1971.93483354,12.41
"10886",1348.25465771738,701.713982108813,34.02042067,5,7,6.56997851,2.94187309,2041.5595849,12.41
"10887",1348.40290378064,703.646168349463,36.35541628,5,7,6.37312812,3.37187309,2181.68226932,12.41
"10888",1348.58307473456,705.553140620947,38.20971978,5,7,6.30751132,3.70187309,2292.95870328,12.41
"10889",1348.76600743022,707.439211828705,40.43133659,5,7,6.24189452,3.84187309,2426.27754535,12.41
"10890",1349.01013846295,709.325172460265,48.42233609,5,7,6.24189452,4.44187309,2905.81604862,12.41
"10891",1349.20091433358,711.218763623422,50.38589085,5,7,6.27470292,4.44187309,3023.64863177,12.41
"10892",1349.39290532588,713.112133622397,50.24192488,5,7,6.24189452,4.48187309,3015.00925898,12.68
"10893",1349.62068744192,715.038790472499,46.74401177,5,7,6.37312812,4.68187309,2805.10009572,12.68
"10894",1349.80770764539,717.008687056127,48.32940941,5,7,6.50436171,4.15187309,2900.23953503,12.68
"10895",1349.99362305139,718.979689515665,53.71703536,5,7,6.50436171,3.92187309,3223.55003989,12.68
"10896",1350.17964891185,720.937089713695,55.45813206,5,7,6.47155331,3.78187309,3328.03295315,12.68
"10897",1350.35506991055,722.883873503779,46.83052304,5,7,6.43874491,3.81187309,2810.29162167,12.68
"10898",1350.53767117371,724.82059383448,40.89885054,5,7,6.40593651,4.03187309,2454.33297649,12.68
"10899",1350.71784220299,726.773681116856,45.75993797,5,7,6.43874491,4.16187309,2746.04599596,12.68
"10900",1350.90817623061,728.737384807177,45.15433129,5,7,6.50436171,4.08187309,2709.70364338,12.68
"10901",1351.0969637245,730.650328797572,51.15136403,5,7,6.30751132,4.04187309,3069.58454519,12.68
"10902",1351.27293698928,732.422384208091,47.98841233,5,7,5.84819373,4.23187309,2879.77635851,12.68
"10903",1351.46106175005,734.05543102896,49.32438118,5,7,5.38887615,3.98187309,2959.94761953,12.68
"10904",1351.61328474421,735.708162438662,40.36875376,5,7,5.45449294,4.04187309,2422.52196008,12.68
"10905",1351.77887426809,737.319091742911,42.19535134,5,7,5.32325935,3.91187309,2532.1357666,12.68
"10906",1351.90778883621,738.715812901161,58.52335552,5,7,4.60147457,3.90187309,3511.97648536,12.68
"10907",1352.01361591234,739.801230016411,68.51047844,5,7,3.5844142,3.78187309,4111.30201136,11.07
"10908",1352.11314627973,740.871828396045,68.60633314,5,7,3.55160581,3.94187309,4117.05423559,11.07
"10909",1352.21311852624,741.956803160931,69.0218707,5,7,3.5844142,4.10187309,4141.99057312,11.07
"10910",1352.33860861793,743.091431750619,70.20996549,5,7,3.7484562,4.10187309,4213.28793665,11.07
"10911",1352.4454299052,744.294956402794,63.41397723,5,7,3.97811499,3.97187309,3805.46185168,11.07
"10912",1352.5534662482,745.500692818574,73.52386433,5,7,3.97811499,4.01187309,4412.15443516,11.07
"10913",1352.68061336107,746.70488099708,79.94876075,5,7,3.97811499,3.97187309,4797.71136266,11.07
"10914",1352.80544067568,747.98813929644,70.47854938,5,7,4.24058218,3.89187309,4229.40560962,11.07
"10915",1352.94418677512,749.485716328997,54.24219687,5,7,4.96236696,3.85187309,3255.06489191,11.07
"10916",1353.07122352143,751.008175556554,54.65555879,5,7,5.02798376,3.54187309,3279.8706695,11.07
"10917",1353.199917201,752.506637278838,58.4083158,5,7,4.96236696,3.42187309,3505.0729713,11.07
"10918",1353.3392155681,754.079524465943,63.78918122,5,7,5.19202575,3.51187309,3827.97777862,11.07
"10919",1353.49188036288,755.71732656383,58.93755375,5,7,5.42168455,3.77187309,3536.83244978,11.07
"10920",1353.66255134042,757.390184913514,59.79347443,5,7,5.52010974,3.68187309,3588.19610218,11.07
"10921",1353.81378009047,759.070563219383,61.33574155,5,7,5.55291814,3.85187309,3680.74728659,11.61
"10922",1353.99240459856,760.859317354958,60.64394716,5,7,5.91381053,3.96187309,3639.23282411,11.61
"10923",1354.19566316691,762.750143839734,54.5655026,5,7,6.24189452,4.05187309,3274.46641277,11.61
"10924",1354.39074717017,764.51644869631,60.10300081,5,7,5.84819373,4.23187309,3606.77072658,11.61
"10925",1354.60085466782,766.266718353375,60.52495859,5,7,5.78257693,4.34187309,3632.09234068,11.61
"10926",1354.78334560681,768.028267943933,57.33916016,5,7,5.81538533,4.14187309,3440.91312536,11.61
"10927",1354.95269110712,769.823325560798,56.07376112,5,7,5.94661893,3.72187309,3364.97674681,11.61
"10928",1355.11452468755,771.605997379264,53.05580586,5,7,5.88100213,3.80187309,3183.86977143,11.61
"10929",1355.26332330575,773.386457446696,46.91922962,5,7,5.88100213,3.62187309,2815.61488857,11.61
"10930",1355.42294755338,775.157185806124,47.50385184,5,7,5.84819373,3.70187309,2850.69796736,11.61
"10931",1355.59825806307,776.95191167161,47.34976625,5,7,5.94661893,3.80187309,2841.45131723,11.61
"10932",1355.78295829089,778.732039975877,51.13812201,5,7,5.88100213,3.72187309,3068.78989399,11.61
"10933",1355.95219308084,780.507965962687,61.42966843,5,7,5.88100213,3.99187309,3686.38382208,11.61
"10934",1356.12253247048,782.298047160355,54.79563681,5,7,5.91381053,4.40187309,3288.27672727,11.61
"10935",1356.28138361686,784.041349789368,58.12427065,5,7,5.74976853,4.06187309,3488.02747106,11.61
"10936",1356.4648687246,785.767732528359,50.63276891,5,7,5.71696014,3.95187309,3038.46374185,11.77
"10937",1356.6166499511,787.477527120064,56.94140612,5,7,5.65134334,3.73187309,3417.0439742,11.77
"10938",1356.77296016736,789.036369684296,59.02110138,5,7,5.15921735,3.92187309,3541.8461282,11.77
"10939",1356.90474689087,790.495462238344,71.19970309,5,7,4.83113336,3.83187309,4272.68191927,11.77
"10940",1357.03774873603,791.968709992248,62.8359657,5,7,4.86394176,3.76187309,3770.77547918,11.77
"10941",1357.18643675534,793.478119907645,63.66866425,5,7,4.99517536,3.97187309,3820.745576,11.77
"10942",1357.34970644486,795.182827481166,58.87971521,5,7,5.61853494,3.94187309,3533.3615689,11.77
"10943",1357.50502258342,796.899146750559,49.20547031,5,7,5.68415174,3.76187309,2952.81179863,11.77
"10944",1357.67701907115,798.580962694717,49.35286526,5,7,5.55291814,3.92187309,2961.65694393,11.77
"10945",1357.86304478877,800.243425811637,54.60163217,5,7,5.48730134,4.18187309,3276.6345423,11.77
"10946",1358.00985499725,801.79032489483,60.35214371,5,7,5.12640895,4.01187309,3621.72174922,11.77
"10947",1358.15368256133,803.298628934318,66.3027106,5,7,4.99517536,4.00187309,3978.81424364,11.77
"10948",1358.29894615758,804.795431854131,69.01374815,5,7,4.96236696,4.04187309,4141.50314013,11.77
"10949",1358.45183194137,806.304178243983,70.44192636,5,7,4.99517536,4.15187309,4227.2078682,11.77
"10950",1358.59797927074,807.825199843465,65.94484219,5,7,5.02798376,4.22187309,3957.33862201,11.77
"10951",1358.77682470191,809.455371386969,62.01684565,5,7,5.38887615,4.32187309,3721.62022592,11.77
"10952",1358.92937926199,811.065968917837,60.23896758,5,7,5.32325935,3.93187309,3614.93006922,11.54
"10953",1359.09231756455,812.662300660867,64.37861358,5,7,5.29045095,3.89187309,3863.34951309,11.54
"10954",1359.23470910587,814.312267370186,65.95742127,5,7,5.45449294,3.72187309,3958.09349038,11.54
"10955",1359.37853672647,815.990655099418,63.23124299,5,7,5.55291814,3.52187309,3794.49600116,11.54
"10956",1359.52534696635,817.685852140903,64.27318414,5,7,5.58572654,3.28187309,3857.02271007,11.54
"10957",1359.67580245031,819.423514813385,59.82419266,5,7,5.74976853,3.51187309,3590.0394979,11.54
"10958",1359.83686277565,821.177323284363,59.67980232,5,7,5.78257693,3.56187309,3581.37465856,11.54
"10959",1360.00433008838,822.922727088212,51.8135103,5,7,5.78257693,3.85187309,3109.31982884,11.54
"10960",1360.19930361361,824.653865105008,58.78661709,5,7,5.71696014,4.03187309,3527.77476637,11.54
"10961",1360.37008491376,826.381353719909,56.55088445,5,7,5.71696014,4.34187309,3393.60883566,11.54
"10962",1360.55091888808,828.105856471032,61.21962025,5,7,5.71696014,4.05187309,3673.77886744,11.54
"10963",1360.70413620326,829.846173234697,61.26258855,5,7,5.74976853,3.78187309,3676.35738746,11.54
"10964",1360.87966762504,831.594120552746,62.08519741,5,7,5.78257693,3.91187309,3725.72200319,11.54
"10965",1361.06757132929,833.346491385433,63.32040029,5,7,5.78257693,4.04187309,3799.84631529,11.54
"10966",1361.23349224171,835.116777394497,62.35281967,5,7,5.84819373,3.94187309,3741.78196916,11.54
"10967",1361.4091341729,836.883745776619,63.57416356,5,7,5.84819373,3.96187309,3815.07460567,11.59
"10968",1361.58952621473,838.661441142883,61.17397698,5,7,5.88100213,3.88187309,3671.0398222,11.59
"10969",1361.75787737046,840.427524835278,61.06719452,5,7,5.84819373,3.83187309,3664.63182547,11.59
"10970",1361.93020538017,842.217606010943,60.07178218,5,7,5.91381053,3.65187309,3604.89730222,11.59
"10971",1362.08750988449,844.010562474975,59.11826183,5,7,5.91381053,3.57187309,3547.67671012,11.59
"10972",1362.25508768623,845.778636744006,59.33160057,5,7,5.84819373,3.81187309,3560.47913148,11.59
"10973",1362.43183426106,847.524704073401,60.06986639,5,7,5.78257693,3.90187309,3604.78233607,11.59
"10974",1362.61244713648,849.241244517976,59.12592801,5,7,5.68415174,4.08187309,3548.13675657,11.59
"10975",1362.77682152615,850.960439064734,55.75297239,5,7,5.68415174,3.98187309,3345.72627045,11.59
"10976",1362.95246345734,852.693346471199,58.6551034,5,7,5.71696014,4.01187309,3519.8826528,11.59
"10977",1363.10833203938,854.421719776612,58.45783287,5,7,5.71696014,3.53187309,3508.04448244,11.59
"10978",1363.25713054612,856.160930686369,57.79736209,5,7,5.74976853,3.65187309,3468.40974441,11.59
"10979",1363.43409813193,857.896934534379,57.92812535,5,7,5.74976853,3.52187309,3476.25682528,11.59
"10980",1363.59648402398,859.622764347595,58.45783287,5,7,5.71696014,3.69187309,3508.04448244,11.59
"10981",1363.75577687209,861.34782003628,62.03592894,5,7,5.68415174,3.77187309,3722.76541125,11.59
"10982",1363.91219754439,863.081722731457,62.79778447,5,7,5.71696014,3.99187309,3768.4842303,11.55
"10983",1364.09159535154,864.802797266868,61.83751979,5,7,5.68415174,3.99187309,3710.85891207,11.55
"10984",1364.24713230171,866.466808621061,65.42604606,5,7,5.48730134,4.19187309,3926.20575574,11.55
"10985",1364.43812902792,868.140219909093,63.40274829,5,7,5.52010974,4.40187309,3804.78800497,11.55
"10986",1364.61653264748,869.827012294451,60.30238009,5,7,5.58572654,4.36187309,3618.73544316,11.55
"10987",1364.78024420513,871.516458781206,64.74429648,5,7,5.58572654,4.32187309,3885.29408071,11.55
"10988",1364.95621765829,873.201481754108,59.89856951,5,7,5.58572654,4.02187309,3594.50283974,11.55
"10989",1365.11164428429,874.885067099722,69.73038574,5,7,5.55291814,3.82187309,4184.50843809,11.55
"10990",1365.27933260801,876.578826513918,65.35001235,5,7,5.58572654,3.88187309,3921.64298583,11.55
"10991",1365.42724744756,878.344136070781,61.86422195,5,7,5.81538533,3.82187309,3712.46130406,11.55
"10992",1365.57107498966,880.141958388815,65.61956678,5,7,5.94661893,3.85187309,3937.81890075,11.55
"10993",1365.74274018933,881.991314518732,59.92070101,5,7,6.11066092,3.70187309,3595.83094703,11.55
"10994",1365.90932382388,883.846531791364,60.8857277,5,7,6.14346932,3.80187309,3653.74203296,11.55
"10995",1366.10871599273,885.715461934702,64.39690066,5,7,6.17627772,4.08187309,3864.44691715,11.55
"10996",1366.30346868438,887.608831922677,62.78764995,5,7,6.27470292,4.04187309,3767.87605956,12.43
"10997",1366.48728509117,889.510606567564,63.26694499,5,7,6.27470292,4.20187309,3796.63847223,12.43
"10998",1366.67905517295,891.455731543391,59.37803856,5,7,6.43874491,4.19187309,3563.26586735,12.43
"10999",1366.86938912208,893.384821320494,61.81797122,5,7,6.37312812,4.33187309,3709.68580571,12.43
"11000",1367.07308950047,895.311699356779,64.46878203,5,7,6.37312812,4.58187309,3868.76050609,12.43
"11001",1367.28297610959,897.295087636718,59.69758894,5,7,6.56997851,4.55187309,3582.44203038,12.43
"11002",1367.45552516325,899.270292423927,63.24914645,5,7,6.53717011,4.05187309,3795.57038471,12.43
"11003",1367.64641156685,901.242511358359,53.92287193,5,7,6.50436171,3.87187309,3235.90225749,12.43
"11004",1367.83862351518,903.205772698317,61.61903361,5,7,6.50436171,3.83187309,3697.74759395,12.43
"11005",1368.01614336865,905.156095290525,54.35455488,5,7,6.43874491,3.90187309,3261.80747664,12.43
"11006",1368.20272148579,907.060745211992,67.93636623,5,7,6.30751132,3.97187309,4076.84963661,12.43
"11007",1368.3910670566,908.951239923387,69.82575708,5,7,6.24189452,4.04187309,4190.23165586,12.43
"11008",1368.5698021212,910.851466341215,69.27686104,5,7,6.27470292,3.90187309,4157.29249952,12.43
"11009",1368.75715347146,912.758438601699,55.93424033,5,7,6.30751132,4.05187309,3356.60412875,12.43
"11010",1368.95698756181,914.65490504222,41.41283641,5,7,6.27470292,4.16187309,2485.17718009,12.43
"11011",1369.1503041318,916.555905584579,21.98209536,5,7,6.27470292,4.26187309,1319.14175665,12.43
"11012",1369.34052765786,918.458675517392,11.76695002,5,7,6.27470292,4.29187309,706.13264377,12.43
"11013",1372.68129437324,920.230923096319,11.64733103,5,7,6.50436171,3.84187309,698.95432909,12.43
"11014",1384.05689610089,920.868076721502,59.31614316,5,7,6.63559531,185.03437405,3559.55153464,12.12
"11015",1383.65037853563,916.729668257391,53.61814302,5,7,13.6648914,184.03437405,3217.61552805,12.12
"11016",1383.46567816338,914.645534702129,50.62845837,5,7,6.8980625,183.57437405,3038.20506706,12.12
"11017",1383.28793737742,912.585840990716,56.8899748,5,7,6.7996373,183.63437405,3413.9575892,12.12
"11018",1383.07694613409,910.503587402106,56.07823861,5,7,6.8980625,183.69437405,3365.24544027,12.12
"11019",1382.8823039864,908.408505664731,57.87389666,5,7,6.9308709,183.84437405,3473.00257079,12.12
"11020",1382.66523716776,906.338859071704,61.1035249,5,7,6.8324457,184.14437405,3666.81200528,12.12
"11021",1382.45921693617,904.356687243871,65.90235673,5,7,6.53717011,184.24437405,3954.78907651,12.12
"11022",1382.28931916978,902.38767536097,73.60382414,5,7,6.50436171,183.99437405,4416.9528094,12.12
"11023",1382.09589214374,900.463230262687,76.52151906,5,7,6.37312812,184.12437405,4592.04317898,11.66
"11024",1381.92400608851,898.536131051221,77.86865015,5,7,6.37312812,184.17437405,4672.88428423,11.66
"11025",1381.73135227361,896.627610575465,82.22558732,5,7,6.30751132,184.16437405,4934.34333292,11.66
"11026",1381.54190203562,894.716546562723,75.07373946,5,7,6.30751132,184.25437405,4505.16217491,11.66
"11027",1381.35455058646,892.782037994056,71.2899827,5,7,6.40593651,184.12437405,4278.09958343,11.66
"11028",1381.18531566465,890.831826000046,67.69448919,5,7,6.43874491,184.01437405,4062.3346373,11.66
"11029",1380.99222000517,888.865025857963,64.9739008,5,7,6.50436171,184.04437405,3899.07259647,11.66
"11030",1380.80873494296,886.887830472116,60.15072992,5,7,6.53717011,184.07437405,3609.63494236,11.66
"11031",1380.61188340753,884.923795018629,58.85820109,5,7,6.50436171,184.06437405,3532.07051033,11.66
"11032",1380.40597366338,882.959870153911,57.27435113,5,7,6.50436171,184.21437405,3437.02394684,11.66
"11033",1380.21641290341,881.014302826935,56.29165396,5,7,6.43874491,184.14437405,3378.05245896,11.66
"11034",1380.02464281064,879.03345806198,60.13815404,5,7,6.53717011,184.09437405,3608.88026635,11.66
"11035",1379.82834368416,877.066657919112,61.61541611,5,7,6.50436171,184.29437405,3697.53050854,11.66
"11036",1379.63403287006,875.079952012229,61.37012878,5,7,6.56997851,184.28437405,3682.81085783,11.66
"11037",1379.47065259106,873.090370827981,59.09634167,5,7,6.56997851,183.91437405,3546.36128537,11.66
"11038",1379.27678367649,871.11140605168,58.40421496,5,7,6.53717011,183.97437405,3504.82688033,11.54
"11039",1379.09318807032,869.131777760833,56.45940359,5,7,6.53717011,183.79437405,3388.11908505,11.54
"11040",1378.89788307962,867.167852884329,65.43896319,5,7,6.50436171,183.81437405,3926.98091032,11.54
"11041",1378.68722325937,865.199725691155,58.88565469,5,7,6.50436171,183.95437405,3533.71799613,11.54
"11042",1378.47998789356,863.24409489458,58.82025713,5,7,6.47155331,184.03437405,3529.79349964,11.54
