"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"4589",986.431773434657,966.633025718377,161.64776315,5,7,4.40270532,270.24559448,9321.6359215,17.46
"4590",984.636474100802,966.623957481263,190.04995796,5,7,4.27147172,270.03559448,10959.48672894,17.46
"4591",982.836977055029,966.621966915531,168.62144365,5,7,4.27147172,270.06559448,9723.78259807,17.46
"4592",981.053718565495,966.623625707081,187.78091371,5,7,4.23866332,269.98559448,10828.63923699,17.46
"4593",979.275320594743,966.627275130368,157.81226914,5,7,4.23866332,270.11559448,9100.45699494,17.46
"4594",977.51073092084,966.643199820452,189.23380782,5,7,4.20585492,270.43559448,10912.42233233,17.46
"4595",975.699966316932,966.666202115912,168.41649172,5,7,4.30428012,270.72559448,9711.9637689,17.46
"4596",973.903120465648,966.687434999617,166.90393535,5,7,4.27147172,270.96559448,9624.74016923,17.46
"4597",972.082413867099,966.711985487636,156.64725931,5,7,4.33708852,271.13559448,9033.2751343,17.46
"4598",970.258172368205,966.725587749799,151.23588119,5,7,4.33708852,271.10559448,8721.22072872,17.46
"4599",968.422000479196,966.738415855178,155.2843165,5,7,4.36989692,270.88559448,8954.67920216,17.46
"4600",966.581851811796,966.752792252123,152.98105358,5,7,4.36989692,270.91559448,8821.85844476,17.46
"4601",964.744464794661,966.760754492265,160.71842454,5,7,4.36989692,270.67559448,9268.04435958,17.46
"4602",962.915473240609,966.779001466474,156.01975973,5,7,4.33708852,270.77559448,8998.17968629,17.47
"4603",961.031800815716,966.792382553444,163.48126495,5,7,4.46832211,270.71559448,9428.50956739,17.47
"4604",959.13851784043,966.801893118941,148.1052159,5,7,4.50113051,270.83559448,8541.72155769,17.47
"4605",957.241589452509,966.817264782644,152.66527454,5,7,4.50113051,270.78559448,8804.71534221,17.47
"4606",955.341015684921,966.829097598478,151.43645609,5,7,4.53393891,270.59559448,8733.84528551,17.47
"4607",953.407081077019,966.829650470061,154.34320226,5,7,4.59955571,270.34559448,8901.48702747,17.47
"4608",951.469832477184,966.836838708216,158.92799147,5,7,4.59955571,270.50559448,9165.90710594,17.47
"4609",949.493810186002,966.851215138164,161.74136842,5,7,4.69798091,270.66559448,9328.16393416,17.47
"4610",947.521985614589,966.86835623641,163.15874468,5,7,4.69798091,270.74559448,9409.90874859,17.47
"4611",945.521329322922,966.877203221325,169.53333548,5,7,4.7635977,270.65559448,9777.55265173,17.47
"4612",943.513934583763,966.885497268651,173.14520666,5,7,4.7635977,270.60559448,9985.86130412,17.47
"4613",941.523883063775,966.898436016237,176.4577244,5,7,4.7307893,270.60559448,10176.90524527,17.47
"4614",939.56907031281,966.917125318044,174.53746559,5,7,4.66517251,270.59559448,10066.15751787,17.47
"4615",937.623315803535,966.926082868161,169.66282632,5,7,4.63236411,270.40559448,9785.02081993,17.47
"4616",935.659555277643,966.931169897589,145.69228409,5,7,4.66517251,270.42559448,8405.6152124,17.5
"4617",933.681765522946,966.947868612448,134.51805606,5,7,4.69798091,270.39559448,7760.92588153,17.5
"4618",931.721760841917,966.949859155393,139.15095757,5,7,4.66517251,270.24559448,8028.21791849,17.5
"4619",929.771919087487,966.951960319329,150.55687455,5,7,4.63236411,270.26559448,8686.27438255,17.5
"4620",927.820862193943,966.94820031984,147.44272282,5,7,4.63236411,270.15559448,8506.60555981,17.5
"4621",925.847049217636,966.957157935962,154.47722337,5,7,4.69798091,270.26559448,8912.4561871,17.5
"4622",923.881963106274,966.971866118876,141.4106428,5,7,4.66517251,270.37559448,8158.58888984,17.5
"4623",921.906161745481,966.99287773781,158.25647569,5,7,4.69798091,270.28559448,9130.49752631,17.5
"4624",919.956651391343,967.012120066784,163.61229815,5,7,4.63236411,270.61559448,9439.4979859,17.5
"4625",917.986594270887,967.038218770151,173.60971215,5,7,4.69798091,270.75559448,10016.29184798,17.5
"4626",916.061496971148,967.061331553807,176.16878052,5,7,4.56674731,270.65559448,10163.93552143,17.5
"4627",914.100719036899,967.059009114885,165.07818477,5,7,4.66517251,270.28559448,9524.07129723,17.5
"4628",912.048916809273,967.060114924843,121.1735698,5,7,4.8948313,270.03559448,6991.02500851,17.5
"4629",909.976788803801,967.084333661468,103.81495039,5,7,4.9276397,270.24559448,5989.53150949,17.5
"4630",907.939236746359,967.087761843557,73.14909451,5,7,4.8620229,270.12559448,4220.28623811,17.5
"4631",905.933057125907,967.077477098489,75.94172236,5,7,4.7635977,269.72559448,4381.40496399,17.5
"4632",903.934278762951,967.052926498889,54.95927435,5,7,4.7635977,269.14559448,3225.57420579,18.9
"4633",901.959140201173,967.041757152844,53.05664474,5,7,4.69798091,269.14559448,3113.90837581,18.9
"4634",899.953844322682,967.042752607401,56.44775459,5,7,4.7635977,269.75559448,3312.93350084,18.9
"4635",897.90535609641,967.039877329898,81.33094811,5,7,4.8620229,269.76559448,4773.33464541,18.9
"4636",895.857641134347,967.025169080978,86.82779837,5,7,4.8620229,269.40559448,5095.94622696,18.9
"4637",893.79998420119,967.040872651659,86.02296357,5,7,4.8948313,269.88559448,5048.71026163,18.9
"4638",891.74994944493,967.048945523007,79.19951632,5,7,4.8620229,269.80559448,4648.24035579,18.9
"4639",889.761002587874,967.03877138793,70.90491452,5,7,4.7307893,269.51559448,4161.42800375,18.9
"4640",887.86296954801,967.030698504795,72.34150736,5,7,4.50113051,269.57559448,4245.74201339,18.9
"4641",886.043036224659,967.030698593587,64.38823246,5,7,4.33708852,269.89559448,3778.962227,18.9
"4642",884.22155637446,967.036117418415,59.3579018,5,7,4.33708852,270.04559448,3483.73080292,18.9
"4643",882.416315077361,967.049056276795,58.92332613,5,7,4.30428012,270.45559448,3458.22544298,18.9
"4644",880.583899056761,967.061552784789,64.52888769,5,7,4.36989692,270.88559448,3787.21731892,18.9
"4645",878.739663145777,967.083449193286,77.30361436,5,7,4.40270532,271.12559448,4536.96937294,18.9
"4646",876.870682758124,967.095724337503,92.09396648,5,7,4.43551371,270.82559448,5607.61215222,21.83
"4647",874.988446396455,967.100590091946,113.53687233,5,7,4.46832211,270.46559448,6913.27314169,21.83
"4648",873.10422165187,967.103354715455,143.89180814,5,7,4.46832211,270.22559448,8761.58865516,21.83
"4649",871.218560844062,967.099041777592,142.84299166,5,7,4.50113051,270.10559448,8697.7260999,21.83
"4650",869.327045318163,967.102248850493,128.36013724,5,7,4.50113051,270.22559448,7815.86343728,21.83
"4651",867.449338087543,967.122154605251,129.30261418,5,7,4.46832211,270.21559448,7873.25096649,21.83
"4652",865.567212203627,967.124034571993,102.71263165,5,7,4.46832211,270.12559448,6254.18388879,21.83
"4653",863.693923627873,967.126578053313,102.71263165,5,7,4.46832211,269.99559448,6254.18388878,21.83
"4654",861.812460542972,967.155220393581,92.94728408,5,7,4.46832211,270.57559448,5659.57075846,21.83
"4655",859.938398703008,967.193262644567,115.30169418,5,7,4.46832211,271.07559448,7020.73334593,21.83
"4656",858.065551992741,967.206643743324,122.71394595,5,7,4.46832211,271.06559448,7472.06620388,21.83
"4657",856.18464123852,967.218366004957,136.83252074,5,7,4.46832211,270.96559448,8331.74783807,21.83
"4658",854.33786460138,967.248114088393,136.48367202,5,7,4.40270532,271.04559448,8310.5063993,21.83
"4659",852.469988865671,967.270452736481,149.81566748,5,7,4.43551371,270.88559448,9122.29312783,21.83
"4660",850.623764549793,967.280516129558,154.34856931,5,7,4.40270532,270.59559448,9037.58482444,18.71
"4661",848.777098366858,967.282174910107,175.70653707,5,7,4.40270532,270.46559448,10288.15971567,18.71
"4662",846.904472590119,967.297104267428,167.74287386,5,7,4.46832211,270.56559448,9821.86267067,18.71
"4663",845.051620291942,967.3073888687,191.72501289,5,7,4.40270532,270.40559448,11226.0908841,18.71
"4664",843.211361159348,967.316456973804,178.90230774,5,7,4.36989692,270.10559448,10475.28194558,18.71
"4665",841.350444815648,967.326409867684,205.22081549,5,7,4.43551371,270.17559448,12016.31175461,18.71
"4666",839.488423809017,967.348638038576,194.12779844,5,7,4.43551371,270.43559448,11366.7813895,18.71
"4667",837.63744943955,967.371529735832,183.77786209,5,7,4.40270532,270.66559448,10760.76069201,18.71
"4668",835.773108638722,967.386901366533,188.8278014,5,7,4.43551371,270.48559448,11056.45021506,18.71
"4669",833.945221728764,967.392983661148,193.23908238,5,7,4.33708852,270.41559448,11314.74432293,18.71
"4670",832.108276586534,967.404042397989,205.80020715,5,7,4.36989692,270.34559448,12050.23692341,18.71
"4671",830.269563982358,967.411341200559,206.5508462,5,7,4.36989692,270.39559448,12094.18915535,18.71
"4672",828.438142168915,967.429919893161,199.16956218,5,7,4.36989692,270.32559448,11661.99220795,18.71
"4673",826.603516809893,967.431246833522,166.14144383,5,7,4.36989692,269.92559448,9728.09400261,18.71
"4674",824.793746392734,967.435006800795,162.06948233,5,7,4.30428012,269.85559448,9489.66809675,18.71
"4675",822.957464047949,967.432242155284,157.54703143,5,7,4.36989692,270.03559448,9112.76275546,17.71
"4676",821.16315892282,967.43445390721,173.48585789,5,7,4.27147172,270.01559448,10034.68900742,17.71
"4677",819.337260427174,967.437329261719,169.84032254,5,7,4.33708852,270.31559448,9823.82563198,17.71
"4678",817.530362136463,967.464644506043,185.40684754,5,7,4.30428012,270.76559448,10724.21739461,17.71
"4679",815.715731198951,967.466635005771,183.99250959,5,7,4.30428012,270.47559448,10642.40991101,17.71
"4680",813.916234153177,967.486761990725,181.130119,5,7,4.27147172,270.60559448,10476.84483373,17.71
"4681",812.101382283707,967.505893631916,148.63406086,5,7,4.30428012,270.57559448,8597.2228212,17.71
"4682",810.278466359296,967.507441814261,147.50970162,5,7,4.33708852,270.40559448,8532.18815219,17.71
"4683",808.446934068099,967.497931236978,87.89199342,5,7,4.36989692,270.25559448,5083.808161,17.71
"4684",806.610209859398,967.498373532359,87.89199342,5,7,4.36989692,270.04559448,5083.808161,17.71
"4685",804.783759022082,967.501359397065,82.55949563,5,7,4.33708852,270.03559448,4775.36828241,17.71
"4686",802.941511494013,967.498041780963,81.9396538,5,7,4.36989692,270.05559448,4739.51567748,17.71
"4687",801.169741505561,967.500474685294,113.16319476,5,7,4.20585492,269.96559448,6545.53333799,17.71
"4688",799.400512244833,967.52358765675,129.61133353,5,7,4.20585492,270.60559448,7496.91899759,17.71
"4689",797.622003818307,967.552672258612,128.60810681,5,7,4.23866332,270.89559448,7438.89081965,17.71
"4690",795.921705556219,967.579323878352,137.06258088,5,7,4.04181293,270.95559448,7927.91061098,17.71
"4691",794.230686478768,967.594584899062,138.18425679,5,7,4.00900453,270.68559448,7992.7900723,17.71
"4692",792.310118300659,967.626102394254,142.34416689,5,7,4.56674731,270.78559448,8362.46547657,18.98
"4693",790.316752788736,967.640589368187,137.40832647,5,7,4.7307893,270.81559448,8072.49367071,18.98
"4694",788.327805931679,967.64147395895,146.62263168,5,7,4.7307893,270.36559448,8613.81763857,18.98
"4695",786.338306742372,967.629972749929,146.62263168,5,7,4.7307893,269.98559448,8613.81763857,18.98
"4696",784.360075123757,967.628756264761,141.96339715,5,7,4.69798091,269.89559448,8340.09593488,18.98
"4697",782.36604681439,967.633179834617,148.00477746,5,7,4.7307893,270.14559448,8695.01623375,18.98
"4698",780.400850225275,967.635059768357,150.08650103,5,7,4.66517251,269.96559448,8817.31377411,18.98
"4699",778.414112695651,967.633732739204,147.08334694,5,7,4.7307893,270.02559448,8640.88383696,18.98
"4700",776.442067192279,967.653306774783,148.11050503,5,7,4.69798091,270.14559448,8701.22753991,18.98
"4701",774.492335893625,967.662817341065,169.14626444,5,7,4.63236411,270.28559448,9937.04082039,18.98
"4702",772.545034854362,967.679184281742,169.14626444,5,7,4.63236411,270.21559448,9937.04082039,18.98
"4703",770.584588320405,967.699532441889,166.67193538,5,7,4.66517251,270.38559448,9791.67840907,18.98
"4704",768.626792977798,967.716341821742,166.32153888,5,7,4.66517251,270.63559448,9771.09324073,18.98
"4705",766.699707282584,967.728064128164,178.40840124,5,7,4.59955571,270.69559448,10481.17480852,18.98
"4706",764.819680259337,967.748191024326,188.52598971,5,7,4.46832211,270.56559448,11075.56505386,18.98
"4707",762.88718171466,967.74542625702,179.59675127,5,7,4.59955571,270.24559448,10418.53830568,17.95
"4708",760.879345108444,967.745757953411,188.93457596,5,7,4.7635977,270.00559448,10960.23231457,17.95
"4709",758.85051989554,967.754162654732,176.88337643,5,7,4.8292145,270.16559448,10261.13345562,17.95
"4710",756.81860162266,967.761461468303,192.08072079,5,7,4.8292145,270.27559448,11142.74246698,17.95
"4711",754.797509043997,967.764447289006,148.29603175,5,7,4.7964061,270.12559448,8602.76077589,17.95
"4712",752.765369850148,967.757922610218,138.03302244,5,7,4.8292145,270.04559448,8007.39613332,17.95
"4713",750.726934063303,967.751619184413,132.22131884,5,7,4.8620229,270.31559448,7670.25497611,17.95
"4714",748.614817211672,967.75571088108,164.35626675,5,7,5.0260649,270.17559448,9534.4267018,17.95
"4715",746.537165855436,967.752614350592,200.00233619,5,7,4.9276397,269.85559448,11602.28114414,17.95
"4716",744.501270793176,967.748412011719,217.21918514,5,7,4.8292145,269.80559448,12601.04308729,17.95
"4717",742.46868973384,967.74432028205,196.99414791,5,7,4.8292145,269.85559448,11427.77395186,17.95
"4718",740.563918235495,967.761682521701,182.68276968,5,7,4.53393891,269.80559448,10597.56048049,17.95
"4719",738.750060562192,967.77285177974,142.30331301,5,7,4.30428012,269.45559448,8255.1187989,17.95
"4720",737.537139901982,967.793974053454,127.01074271,5,7,2.89351896,269.63559448,7367.98566084,17.95
"4721",736.729962201675,967.796959962164,167.91984578,5,7,1.909267,269.81559448,9741.15251626,17.95
"4722",736.172769859196,967.805475206684,263.80003314,5,7,1.31871581,269.80559448,15195.81489996,17.37
"4723",735.401272782409,967.819741038428,189.89509721,5,7,1.8436502,269.96559448,10938.62920812,17.37
"4724",734.285562521399,967.838319819822,118.07466811,5,7,2.66386017,270.19559448,6801.51848201,17.37
"4725",732.999071264736,967.830246914686,125.40813036,5,7,3.05756096,270.17559448,7223.95184439,17.37
"4726",731.741080328034,967.823390528505,143.20316643,5,7,2.99194416,270.32559448,8249.00885811,17.37
"4727",730.36268106743,967.843185861072,122.05629607,5,7,3.28721975,270.93559448,7030.87433457,17.37
"4728",728.856914090913,967.873487081683,136.03970635,5,7,3.58249534,271.80559448,7836.36822262,17.37
"4729",727.291495267428,967.892729453874,117.01681635,5,7,3.71372894,272.29559448,6740.58247918,17.37
"4730",725.626325342135,967.93596935528,89.16709284,5,7,3.97619613,272.88559448,5136.33990816,17.37
"4731",723.851572762041,967.974343325444,69.6173241,5,7,4.23866332,273.21559448,4010.20408653,17.37
"4732",721.980714456667,968.037820622995,83.45065963,5,7,4.46832211,273.30559448,4807.05313787,17.37
"4733",720.013198052947,968.080064893046,87.65136574,5,7,4.69798091,272.57559448,5049.02866646,17.37
"4734",717.860760968993,968.134142145513,105.51492857,5,7,5.12449009,272.26559448,6078.0330641,17.37
"4735",715.68866088266,968.18755589519,107.53751589,5,7,5.15729849,272.06559448,6194.54124744,17.37
"4736",713.555997277268,968.197287337286,143.23007757,5,7,5.09168169,271.00559448,8298.76680549,17.85
"4737",711.497014735093,968.170303667558,161.63180815,5,7,4.8948313,269.86559448,9364.96514536,17.85
"4738",709.48818393271,968.168644787216,174.6672314,5,7,4.7635977,269.61559448,10120.23903479,17.85
"4739",707.561429637789,968.130270773048,189.30490705,5,7,4.59955571,269.13559448,10968.34760838,17.85
"4740",705.558011688008,968.120317912171,177.45077294,5,7,4.7635977,269.22559448,10281.5177445,17.85
"4741",703.611704846483,968.113572168983,175.7989745,5,7,4.63236411,269.60559448,10185.81235692,17.85
"4742",701.742393060108,968.117553432457,163.67146911,5,7,4.43551371,270.04559448,9483.14333067,17.85
"4743",699.870319614049,968.117885217641,161.72784986,5,7,4.46832211,270.12559448,9370.52981271,17.85
"4744",698.013821926785,968.134031104919,148.32672248,5,7,4.40270532,270.49559448,8594.0669851,17.85
"4745",696.146388067551,968.153273433892,161.05571504,5,7,4.43551371,270.84559448,9331.58624547,17.85
"4746",694.293093914876,968.170635695545,165.89503141,5,7,4.40270532,270.86559448,9611.97678029,17.85
"4747",692.445323059591,968.168423866613,179.32223894,5,7,4.40270532,270.55559448,10389.95069519,17.85
"4748",690.571150752864,968.171077891133,163.2115916,5,7,4.46832211,270.28559448,9456.49797613,17.85
"4749",688.725257835708,968.170082570157,158.616732,5,7,4.40270532,270.14559448,9190.27129372,17.85
"4750",686.935813229362,968.169640196984,161.03243421,5,7,4.27147172,270.06559448,9330.23735193,17.85
"4751",685.189560970798,968.163115496194,179.48101053,5,7,4.14023812,269.96559448,10399.14993912,17.85
"4752",683.408290875168,968.157475507175,183.09490487,5,7,4.23866332,269.85559448,10520.1775754,17.16
"4753",681.646573315154,968.156701405395,191.67625148,5,7,4.20585492,269.88559448,11013.24039544,17.16
"4754",679.866407893446,968.165769631507,187.56384009,5,7,4.23866332,270.07559448,10776.95147172,17.16
"4755",678.09320183235,968.174174321827,186.11273899,5,7,4.20585492,270.22559448,10693.57481382,17.16
"4756",676.322536517818,968.201489533149,169.0248078,5,7,4.20585492,270.49559448,9711.74481312,17.16
"4757",674.576836591504,968.221063557728,172.24186284,5,7,4.14023812,270.58559448,9896.58878964,17.16
"4758",672.828816870993,968.22736701732,168.0840748,5,7,4.17304652,270.45559448,9657.69263603,17.16
"4759",671.073506370739,968.244950487953,175.56041172,5,7,4.17304652,270.60559448,10087.26434978,17.16
"4760",669.318195870484,968.266846885449,153.79893103,5,7,4.17304652,270.85559448,8836.90382582,17.16
"4761",667.553606196581,968.264082162932,144.38639538,5,7,4.20585492,270.70559448,8296.08295164,17.16
"4762",665.797964297604,968.277573848107,147.1236302,5,7,4.17304652,270.72559448,8453.35765282,17.16
"4763",664.034589751827,968.301681975527,185.05302233,5,7,4.20585492,270.85559448,10632.6861316,17.16
"4764",662.253209191003,968.333752431094,167.8479494,5,7,4.23866332,271.05559448,9644.12545857,17.16
"4765",660.465090181116,968.348018196833,174.55135224,5,7,4.23866332,270.90559448,10029.28630304,17.16
"4766",658.690448066216,968.352994604485,151.67194744,5,7,4.20585492,270.79559448,8714.69264186,17.16
